institution_id,INST_001,INST_002,INST_003,INST_004,INST_005,INST_006,INST_007,INST_008,INST_009,INST_010,INST_011,INST_012,INST_013,INST_014,INST_015,INST_016,INST_017,INST_018,INST_019,INST_020,INST_021,INST_022,INST_023,INST_024,INST_025,INST_026,INST_027,INST_028,INST_029,INST_030,INST_031,INST_032,INST_033,INST_034,INST_035,INST_036,INST_037,INST_038,INST_039,INST_040,INST_041,INST_042,INST_043,INST_044,INST_045,INST_046,INST_047,INST_048,INST_049,INST_050,INST_051,INST_052,INST_053,INST_054,INST_055,INST_056,INST_057,INST_058,INST_059,INST_060,INST_061,INST_062,INST_063,INST_064,INST_065,INST_066,INST_067,INST_068,INST_069,INST_070,INST_071,INST_072,INST_073,INST_074,INST_075,INST_076,INST_077,INST_078,INST_079,INST_080,INST_081
INST_048,0.0,1.0,0.868421052631579,1.0,1.0,1.0,0.5454545454545454,0.95,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.96,0.7083333333333334,0.972972972972973,1.0,0.0,0.16,1.0,0.6842105263157895,1.0,0.0,1.0,0.975609756097561,1.0,0.9393939393939394,1.0,0.8809523809523809,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8,1.0,0.9487179487179487,1.0,1.0,1.0,1.0,1.0,0.9361702127659575,0.0,0.8571428571428571,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,0.6904761904761905,0.0,0.7647058823529411,1.0,1.0,1.0,1.0,0.0,1.0,0.7674418604651163,0.0,1.0,1.0,0.851063829787234,1.0,1.0,1.0,1.0
INST_049,0.0,1.0,0.8636363636363636,1.0,0.9714285714285714,1.0,0.6111111111111112,0.975,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,0.9333333333333333,0.6857142857142857,0.9761904761904762,1.0,0.0,0.36363636363636365,1.0,0.7894736842105263,1.0,0.0,1.0,0.9767441860465116,0.9722222222222222,0.9387755102040817,1.0,0.8387096774193549,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.868421052631579,1.0,0.918918918918919,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.925,0.627906976744186,0.0,0.5185185185185185,1.0,1.0,1.0,1.0,0.0,1.0,0.7333333333333333,0.0,1.0,1.0,0.84375,1.0,1.0,1.0,1.0
INST_050,0.02631578947368421,0.9534883720930233,0.775,0.9714285714285714,1.0,0.9411764705882353,0.4791666666666667,0.9333333333333333,0.85,0.9761904761904762,0.9777777777777777,0.967741935483871,0.975,0.9803921568627451,0.8055555555555556,0.9714285714285714,0.9459459459459459,0.875,0.6792452830188679,1.0,1.0,0.0,0.21052631578947367,0.9459459459459459,0.7435897435897436,0.9393939393939394,0.04878048780487805,0.8888888888888888,1.0,0.9411764705882353,0.8648648648648649,0.9722222222222222,0.8461538461538461,0.0,0.9705882352941176,0.027777777777777776,0.044444444444444446,0.8717948717948718,0.07894736842105263,0.96875,0.038461538461538464,0.9375,0.9777777777777777,0.8648648648648649,0.975,0.9777777777777777,0.9583333333333334,0.9361702127659575,1.0,1.0,0.07894736842105263,0.8157894736842105,0.9428571428571428,0.0,1.0,1.0,0.9444444444444444,0.9487179487179487,0.9714285714285714,0.8947368421052632,0.975,0.9428571428571428,0.9375,0.6808510638297872,0.03225806451612903,0.6774193548387096,0.9487179487179487,0.9512195121951219,0.9629629629629629,0.9310344827586207,0.022222222222222223,1.0,0.8529411764705882,0.0,0.9714285714285714,0.9534883720930233,0.7857142857142857,1.0,0.9655172413793104,0.868421052631579,0.95
INST_051,1.0,0.0,0.1111111111111111,0.06896551724137931,0.0,0.0,0.6176470588235294,0.09302325581395349,0.15,0.0,0.030303030303030304,0.02564102564102564,0.0,0.020833333333333332,0.07894736842105263,0.0,0.0,0.1724137931034483,0.35135135135135137,0.05405405405405406,0.0,1.0,0.8536585365853658,0.0,0.2926829268292683,0.0,1.0,0.0,0.06060606060606061,0.08571428571428572,0.09090909090909091,0.0,0.22580645161290322,1.0,0.029411764705882353,1.0,1.0,0.0,1.0,0.0,1.0,0.16216216216216217,0.0,0.09090909090909091,0.06451612903225806,0.0,0.0,0.0,0.0,0.07894736842105263,1.0,0.29411764705882354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.1590909090909091,0.5869565217391305,1.0,0.2894736842105263,0.030303030303030304,0.0,0.03333333333333333,0.0,1.0,0.0,0.28125,1.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0
INST_052,0.1875,0.6976744186046512,0.7142857142857143,0.8,0.7727272727272727,0.9,0.8235294117647058,0.8163265306122449,1.0,0.7692307692307693,0.8604651162790697,0.875,0.775,0.8571428571428571,1.0,0.8620689655172413,0.8571428571428571,1.0,0.8064516129032258,0.9032258064516129,0.8484848484848485,0.15789473684210525,0.4117647058823529,0.8421052631578947,0.7073170731707317,0.825,0.175,0.75,0.7428571428571429,0.8157894736842105,1.0,0.875,1.0,0.15151515151515152,0.8823529411764706,0.24242424242424243,0.19444444444444445,0.7428571428571429,0.23684210526315788,0.7222222222222222,0.19047619047619047,1.0,0.8235294117647058,1.0,0.775,0.7317073170731707,0.8095238095238095,0.8571428571428571,0.8333333333333334,0.8157894736842105,0.29411764705882354,1.0,0.7777777777777778,0.3235294117647059,0.8611111111111112,0.8421052631578947,0.7352941176470589,0.8461538461538461,0.8,0.7435897435897436,0.7428571428571429,0.7837837837837838,1.0,0.7567567567567568,0.14285714285714285,0.8947368421052632,0.8157894736842105,0.8235294117647058,0.75,0.7631578947368421,0.19444444444444445,0.8857142857142857,0.9512195121951219,0.14285714285714285,0.868421052631579,0.8536585365853658,1.0,0.7878787878787878,0.75,0.7894736842105263,0.875
INST_053,0.0,1.0,0.8620689655172413,0.9655172413793104,1.0,1.0,0.5333333333333333,0.9545454545454546,0.9,1.0,1.0,1.0,1.0,1.0,0.9024390243902439,1.0,1.0,0.9444444444444444,0.6511627906976745,1.0,1.0,0.0,0.21621621621621623,1.0,0.65625,1.0,0.0,1.0,1.0,1.0,0.8461538461538461,1.0,0.8571428571428571,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.896551724137931,0.9743589743589743,1.0,1.0,1.0,1.0,0.9428571428571428,0.0,0.7777777777777778,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8478260869565217,0.625,0.0,0.6176470588235294,1.0,1.0,1.0,1.0,0.0,1.0,0.8064516129032258,0.0,1.0,1.0,0.8055555555555556,1.0,1.0,1.0,1.0
INST_054,1.0,0.0,0.15,0.0,0.0,0.0,0.5555555555555556,0.02564102564102564,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.13793103448275862,0.16666666666666666,0.030303030303030304,0.0,1.0,0.7857142857142857,0.0,0.3548387096774194,0.0,1.0,0.0,0.05555555555555555,0.02702702702702703,0.20588235294117646,0.0,0.12121212121212122,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.08823529411764706,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3235294117647059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.3829787234042553,1.0,0.39473684210526316,0.0,0.0,0.0,0.0,1.0,0.0,0.23076923076923078,1.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0
INST_055,0.0,1.0,0.85,1.0,0.975,1.0,0.4782608695652174,0.9428571428571428,0.8529411764705882,1.0,1.0,1.0,1.0,1.0,0.9047619047619048,1.0,1.0,0.8974358974358975,0.6060606060606061,0.9722222222222222,1.0,0.0,0.2,1.0,0.918918918918919,1.0,0.0,1.0,0.9736842105263158,0.8918918918918919,0.8958333333333334,1.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9032258064516129,1.0,0.8387096774193549,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8611111111111112,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975609756097561,0.90625,0.6,0.0,0.631578947368421,1.0,1.0,1.0,1.0,0.0,1.0,0.9375,0.0,1.0,1.0,0.86,1.0,1.0,1.0,1.0
INST_056,0.0,1.0,0.8108108108108109,1.0,0.967741935483871,1.0,0.5476190476190477,0.9130434782608695,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.9047619047619048,1.0,1.0,0.9047619047619048,0.6111111111111112,0.9387755102040817,1.0,0.0,0.38235294117647056,1.0,0.7222222222222222,1.0,0.0,1.0,0.9534883720930233,0.9523809523809523,0.8846153846153846,1.0,0.8055555555555556,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.967741935483871,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8421052631578947,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84375,0.6,0.0,0.6216216216216216,0.975,1.0,1.0,1.0,0.0,1.0,0.7727272727272727,0.0,1.0,1.0,0.86,1.0,1.0,1.0,1.0
INST_057,0.0,1.0,0.8837209302325582,1.0,1.0,1.0,0.5909090909090909,0.9285714285714286,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.8974358974358975,1.0,1.0,0.8947368421052632,0.6363636363636364,0.9722222222222222,1.0,0.0,0.23076923076923078,1.0,0.7352941176470589,1.0,0.0,1.0,1.0,0.9736842105263158,0.8787878787878788,1.0,0.8571428571428571,0.0,1.0,0.0,0.0,0.9736842105263158,0.0,1.0,0.0,0.8974358974358975,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.0,0.7352941176470589,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975609756097561,0.8958333333333334,0.5,0.0,0.5142857142857142,1.0,1.0,1.0,1.0,0.0,1.0,0.717948717948718,0.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0
INST_058,0.0,1.0,0.9787234042553191,0.9714285714285714,1.0,1.0,0.525,0.975609756097561,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.8125,1.0,1.0,0.8,0.6923076923076923,0.9722222222222222,1.0,0.0,0.2,1.0,0.7560975609756098,1.0,0.0,1.0,1.0,0.967741935483871,0.8974358974358975,1.0,0.7894736842105263,0.0,1.0,0.0,0.0,0.975,0.0,1.0,0.0,0.8648648648648649,1.0,0.8958333333333334,0.975609756097561,1.0,1.0,1.0,1.0,0.9487179487179487,0.0,0.8461538461538461,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.5416666666666666,0.0,0.6153846153846154,1.0,1.0,1.0,1.0,0.0,1.0,0.8947368421052632,0.0,1.0,1.0,0.9038461538461539,1.0,1.0,1.0,1.0
INST_059,0.0,1.0,0.8571428571428571,1.0,1.0,1.0,0.5625,0.9782608695652174,0.8620689655172413,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.78125,0.5714285714285714,0.975609756097561,1.0,0.0,0.11538461538461539,1.0,0.7837837837837838,1.0,0.0,1.0,0.975,1.0,0.8571428571428571,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8055555555555556,1.0,0.8648648648648649,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.0,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9772727272727273,0.8787878787878788,0.5777777777777777,0.0,0.6363636363636364,1.0,1.0,1.0,1.0,0.0,1.0,0.8,0.0,1.0,1.0,0.8695652173913043,1.0,1.0,1.0,1.0
INST_060,0.0,1.0,0.8444444444444444,1.0,1.0,1.0,0.5789473684210527,0.9069767441860465,0.90625,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.8918918918918919,0.6086956521739131,0.9782608695652174,1.0,0.0,0.225,1.0,0.7878787878787878,1.0,0.0,1.0,1.0,1.0,0.9069767441860465,1.0,0.8709677419354839,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7714285714285715,1.0,0.9393939393939394,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.0,0.7435897435897436,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.8055555555555556,0.4864864864864865,0.0,0.5555555555555556,1.0,1.0,1.0,1.0,0.0,1.0,0.7714285714285715,0.0,1.0,1.0,0.7916666666666666,1.0,1.0,1.0,1.0
INST_061,0.0,1.0,0.7631578947368421,1.0,1.0,1.0,0.6,0.9545454545454546,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,0.9259259259259259,0.6410256410256411,0.9743589743589743,1.0,0.0,0.3103448275862069,1.0,0.7272727272727273,1.0,0.0,1.0,1.0,0.9411764705882353,0.9090909090909091,1.0,0.9,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9444444444444444,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,0.975,0.0,0.7428571428571429,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9333333333333333,0.5142857142857142,0.0,0.6875,1.0,1.0,1.0,1.0,0.0,1.0,0.7941176470588235,0.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0
INST_062,0.05405405405405406,1.0,0.8918918918918919,0.9375,0.975,1.0,0.6470588235294118,0.9782608695652174,0.8148148148148148,0.9705882352941176,1.0,0.9743589743589743,0.9722222222222222,1.0,0.8604651162790697,0.9523809523809523,1.0,0.8181818181818182,0.7428571428571429,1.0,1.0,0.0,0.18181818181818182,1.0,0.78125,0.975609756097561,0.02857142857142857,1.0,0.9534883720930233,0.9166666666666666,0.8648648648648649,1.0,0.8857142857142857,0.02857142857142857,0.9722222222222222,0.027777777777777776,0.05405405405405406,1.0,0.0,0.9743589743589743,0.0,0.8108108108108109,1.0,0.8484848484848485,1.0,0.95,1.0,1.0,1.0,0.9428571428571428,0.05405405405405406,0.7837837837837838,1.0,0.0,0.975609756097561,1.0,0.975609756097561,1.0,0.9772727272727273,0.9714285714285714,0.9545454545454546,1.0,0.8333333333333334,0.6410256410256411,0.029411764705882353,0.717948717948718,1.0,1.0,1.0,1.0,0.0,0.9459459459459459,0.7096774193548387,0.0625,1.0,0.9736842105263158,0.8292682926829268,1.0,1.0,0.9714285714285714,0.9736842105263158
INST_063,0.1,0.9411764705882353,0.8048780487804879,0.9117647058823529,0.9736842105263158,0.9142857142857143,0.7714285714285715,0.9130434782608695,1.0,0.9130434782608695,0.918918918918919,0.9333333333333333,0.8636363636363636,1.0,1.0,0.9444444444444444,0.8837209302325582,1.0,0.75,0.8928571428571429,0.8648648648648649,0.08333333333333333,0.3125,0.8181818181818182,0.6470588235294118,0.9230769230769231,0.10256410256410256,0.926829268292683,0.9230769230769231,0.9473684210526315,1.0,0.8536585365853658,0.9736842105263158,0.05555555555555555,0.8717948717948718,0.05263157894736842,0.10526315789473684,0.8947368421052632,0.12121212121212122,0.9545454545454546,0.045454545454545456,1.0,0.9411764705882353,1.0,0.8837209302325582,0.9230769230769231,0.9,0.9523809523809523,0.925,0.9375,0.1590909090909091,1.0,0.8478260869565217,0.06451612903225806,0.90625,0.84375,0.8958333333333334,0.8529411764705882,0.8787878787878788,0.8055555555555556,0.9333333333333333,0.8333333333333334,1.0,0.627906976744186,0.11764705882352941,0.6666666666666666,0.8888888888888888,0.7741935483870968,0.9032258064516129,0.9032258064516129,0.08571428571428572,0.9210526315789473,1.0,0.11764705882352941,0.8863636363636364,0.8846153846153846,1.0,0.8918918918918919,0.9111111111111111,0.8620689655172413,0.9459459459459459
INST_064,0.5116279069767442,0.5909090909090909,0.5853658536585366,0.5588235294117647,0.5,0.5454545454545454,0.631578947368421,0.6086956521739131,0.7105263157894737,0.5681818181818182,0.7272727272727273,0.5952380952380952,0.5405405405405406,0.6052631578947368,0.6530612244897959,0.5833333333333334,0.5714285714285714,0.7428571428571429,0.7142857142857143,0.625,0.7333333333333333,0.5,0.5294117647058824,0.5686274509803921,0.5853658536585366,0.6458333333333334,0.425531914893617,0.59375,0.627906976744186,0.6530612244897959,0.6486486486486487,0.66,0.8,0.43243243243243246,0.7045454545454546,0.43478260869565216,0.47619047619047616,0.5853658536585366,0.4857142857142857,0.631578947368421,0.425,0.65625,0.717948717948718,0.6363636363636364,0.6585365853658537,0.6491228070175439,0.6041666666666666,0.6904761904761905,0.627906976744186,0.6808510638297872,0.5869565217391305,0.7567567567567568,0.625,0.3829787234042553,0.6,0.6,0.5,0.5416666666666666,0.5777777777777777,0.4864864864864865,0.5142857142857142,0.6410256410256411,0.627906976744186,1.0,0.2972972972972973,1.0,0.5333333333333333,0.5882352941176471,0.6,0.5,0.325,0.6086956521739131,0.7105263157894737,0.6,0.5531914893617021,0.5121951219512195,0.6326530612244898,0.6666666666666666,0.6666666666666666,0.5428571428571428,0.6428571428571429
INST_065,1.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.3235294117647059,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0967741935483871,0.41935483870967744,0.058823529411764705,0.0,1.0,0.75,0.0,0.2857142857142857,0.0,1.0,0.0,0.05555555555555555,0.0,0.07692307692307693,0.0,0.20833333333333334,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.15151515151515152,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.11764705882352941,0.2972972972972973,1.0,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
INST_066,0.46153846153846156,0.6666666666666666,0.6511627906976745,0.5142857142857142,0.6451612903225806,0.5428571428571428,0.6857142857142857,0.7142857142857143,0.75,0.59375,0.6829268292682927,0.8292682926829268,0.6363636363636364,0.7777777777777778,0.675,0.7,0.6756756756756757,0.6666666666666666,0.8,0.675,0.7317073170731707,0.4594594594594595,0.5,0.7105263157894737,0.6666666666666666,0.5833333333333334,0.48148148148148145,0.6060606060606061,0.4838709677419355,0.5714285714285714,0.5789473684210527,0.6363636363636364,0.6774193548387096,0.36666666666666664,0.75,0.35135135135135137,0.5135135135135135,0.5483870967741935,0.41935483870967744,0.53125,0.38235294117647056,0.7096774193548387,0.7352941176470589,0.775,0.7575757575757576,0.6888888888888889,0.6388888888888888,0.7647058823529411,0.5185185185185185,0.6774193548387096,0.2894736842105263,0.8947368421052632,0.6176470588235294,0.39473684210526316,0.631578947368421,0.6216216216216216,0.5142857142857142,0.6153846153846154,0.6363636363636364,0.5555555555555556,0.6875,0.717948717948718,0.6666666666666666,1.0,0.36363636363636365,1.0,0.65,0.6153846153846154,0.6486486486486487,0.5806451612903226,0.3333333333333333,0.5185185185185185,0.7333333333333333,0.56,0.625,0.7368421052631579,0.725,0.5714285714285714,0.7297297297297297,0.7037037037037037,0.5952380952380952
INST_067,0.025,1.0,0.8125,1.0,1.0,1.0,0.5641025641025641,0.9111111111111111,0.8292682926829268,0.9705882352941176,1.0,1.0,0.967741935483871,1.0,0.8125,1.0,0.9736842105263158,0.7741935483870968,0.6923076923076923,0.9487179487179487,1.0,0.0,0.14285714285714285,1.0,0.8,1.0,0.02040816326530612,1.0,0.9705882352941176,0.9393939393939394,0.875,1.0,0.8048780487804879,0.0,1.0,0.0,0.023255813953488372,1.0,0.0,1.0,0.0,0.7906976744186046,1.0,0.8333333333333334,0.9736842105263158,1.0,1.0,1.0,1.0,0.9487179487179487,0.030303030303030304,0.8157894736842105,1.0,0.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.5333333333333333,0.0,0.65,1.0,0.9791666666666666,1.0,1.0,0.024390243902439025,1.0,0.6666666666666666,0.02702702702702703,1.0,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
INST_068,0.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.575,0.9090909090909091,0.7894736842105263,1.0,1.0,1.0,1.0,1.0,0.8536585365853658,1.0,1.0,0.8157894736842105,0.7096774193548387,0.925,1.0,0.0,0.29545454545454547,1.0,0.775,1.0,0.0,1.0,0.9473684210526315,0.9696969696969697,0.926829268292683,1.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,1.0,0.8918918918918919,0.9782608695652174,1.0,1.0,1.0,1.0,0.9512195121951219,0.0,0.8235294117647058,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7741935483870968,0.5882352941176471,0.0,0.6153846153846154,0.9791666666666666,1.0,1.0,1.0,0.0,1.0,0.7948717948717948,0.0,1.0,1.0,0.8837209302325582,1.0,1.0,1.0,1.0
INST_069,0.04,1.0,0.90625,1.0,1.0,1.0,0.5277777777777778,0.975,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,0.918918918918919,1.0,1.0,0.88,0.6451612903225806,0.9310344827586207,1.0,0.029411764705882353,0.22580645161290322,1.0,0.7142857142857143,1.0,0.023809523809523808,1.0,0.9714285714285714,0.967741935483871,0.8611111111111112,1.0,0.8,0.0,1.0,0.025,0.0,1.0,0.0,1.0,0.02564102564102564,0.8108108108108109,1.0,0.8484848484848485,1.0,1.0,1.0,1.0,1.0,0.9629629629629629,0.03333333333333333,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9032258064516129,0.6,0.0,0.6486486486486487,1.0,1.0,1.0,1.0,0.0,1.0,0.7142857142857143,0.0,1.0,1.0,0.8444444444444444,1.0,1.0,1.0,1.0
INST_070,0.0,1.0,0.7666666666666667,1.0,1.0,1.0,0.4375,0.8947368421052632,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.7931034482758621,0.6666666666666666,0.896551724137931,1.0,0.0,0.16666666666666666,1.0,0.8620689655172413,1.0,0.0,1.0,1.0,0.9655172413793104,0.8571428571428571,1.0,0.7916666666666666,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8,1.0,0.84375,0.9736842105263158,1.0,1.0,1.0,1.0,0.9310344827586207,0.0,0.7631578947368421,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9032258064516129,0.5,0.0,0.5806451612903226,1.0,1.0,1.0,1.0,0.0,1.0,0.7777777777777778,0.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0
INST_071,1.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.40625,0.11904761904761904,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.14285714285714285,0.2682926829268293,0.06382978723404255,0.0,1.0,0.6052631578947368,0.0,0.15384615384615385,0.0,1.0,0.0,0.045454545454545456,0.0,0.075,0.0,0.034482758620689655,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.11904761904761904,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,1.0,0.19444444444444445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.325,1.0,0.3333333333333333,0.024390243902439025,0.0,0.0,0.0,1.0,0.0,0.25806451612903225,1.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0
INST_072,0.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.625,0.9230769230769231,0.8648648648648649,1.0,1.0,1.0,1.0,1.0,0.8461538461538461,1.0,1.0,0.8048780487804879,0.6875,0.95,1.0,0.0,0.16666666666666666,1.0,0.53125,1.0,0.0,1.0,1.0,0.972972972972973,0.9230769230769231,1.0,0.8285714285714286,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8205128205128205,1.0,0.8717948717948718,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8857142857142857,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9459459459459459,0.9210526315789473,0.6086956521739131,0.0,0.5185185185185185,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.0,1.0,1.0,0.8235294117647058,1.0,1.0,1.0,1.0
INST_073,0.13333333333333333,0.7575757575757576,0.8157894736842105,0.8333333333333334,0.7647058823529411,0.8275862068965517,0.6666666666666666,0.7837837837837838,0.8235294117647058,0.8709677419354839,0.84375,0.8529411764705882,0.9117647058823529,0.9705882352941176,1.0,0.7777777777777778,0.6764705882352942,0.9666666666666667,0.8064516129032258,0.8333333333333334,0.7419354838709677,0.2777777777777778,0.42105263157894735,0.7391304347826086,0.5833333333333334,0.7741935483870968,0.2857142857142857,0.7333333333333333,0.7333333333333333,0.8611111111111112,0.9259259259259259,0.8157894736842105,0.9090909090909091,0.2,0.6666666666666666,0.13333333333333333,0.3225806451612903,0.725,0.2972972972972973,0.7777777777777778,0.21621621621621623,0.90625,0.8378378378378378,0.9487179487179487,0.8157894736842105,0.9,0.7241379310344828,0.7674418604651163,0.7333333333333333,0.8529411764705882,0.28125,0.9512195121951219,0.8064516129032258,0.23076923076923078,0.9375,0.7727272727272727,0.717948717948718,0.8947368421052632,0.8,0.7714285714285715,0.7941176470588235,0.7096774193548387,1.0,0.7105263157894737,0.11764705882352941,0.7333333333333333,0.6666666666666666,0.7948717948717948,0.7142857142857143,0.7777777777777778,0.25806451612903225,0.75,1.0,0.16666666666666666,0.8235294117647058,0.7804878048780488,0.8918918918918919,0.7878787878787878,0.8611111111111112,0.75,0.9
INST_074,1.0,0.0,0.2702702702702703,0.02631578947368421,0.024390243902439025,0.0,0.5294117647058824,0.027777777777777776,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.4166666666666667,0.08333333333333333,0.0,1.0,0.8235294117647058,0.0,0.34285714285714286,0.0,1.0,0.0,0.08571428571428572,0.1,0.06060606060606061,0.0,0.21428571428571427,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.18181818181818182,0.0,0.1388888888888889,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.11764705882352941,0.6,1.0,0.56,0.02702702702702703,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
INST_075,0.0,1.0,0.8378378378378378,1.0,0.9714285714285714,1.0,0.625,1.0,0.8108108108108109,1.0,1.0,1.0,1.0,1.0,0.9142857142857143,1.0,1.0,0.8,0.7692307692307693,1.0,1.0,0.0,0.20930232558139536,1.0,0.868421052631579,1.0,0.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.868421052631579,0.0,1.0,0.0,0.0,0.9714285714285714,0.0,1.0,0.0,0.875,1.0,0.868421052631579,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.0,0.868421052631579,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8863636363636364,0.5531914893617021,0.0,0.625,1.0,1.0,1.0,1.0,0.0,1.0,0.8235294117647058,0.0,1.0,1.0,0.9074074074074074,1.0,1.0,1.0,1.0
